pattern_id,ticker,trade_count,event_count,net_pnl,winrate,profit_factor,avg_trade,max_drawdown,first_seen,last_seen,notes
PATTERN_000520,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-10-07T00:00:00+00:00,2022-10-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000520,FUBO,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-08-31T00:00:00+00:00,2021-08-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000520,HIMS,0,3,0,1.000000,7.500000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2022-01-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000520,INSP,0,2,0,0.500000,2.500000,0.750000,1.000000,2022-01-13T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000521,AEO,0,5,0,0.400000,1.666667,0.400000,3.000000,2021-11-17T00:00:00+00:00,2021-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000521,ALGM,0,1,0,0.000000,0.000000,-0.601600,0.601600,2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000521,FOUR,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-10-06T00:00:00+00:00,2021-10-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000521,INSP,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-12-28T00:00:00+00:00,2022-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000521,LRN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000521,NXT,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-07-27T00:00:00+00:00,2023-07-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000522,ARWR,0,1,0,0.000000,0.000000,-0.044600,0.044600,2021-08-24T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000522,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-12-26T00:00:00+00:00,2025-12-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000522,FIVN,0,4,0,1.000000,9.403200,2.350800,0.000000,2023-11-02T00:00:00+00:00,2026-04-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000522,FN,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-07-05T00:00:00+00:00,2022-07-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000522,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-03-26T00:00:00+00:00,2025-03-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000522,FRPT,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-03-21T00:00:00+00:00,2025-03-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000522,FUBO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-03-21T00:00:00+00:00,2024-03-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000522,GH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-11-02T00:00:00+00:00,2023-11-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000523,AAON,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-07-13T00:00:00+00:00,2021-07-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000523,ENPH,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-12-22T00:00:00+00:00,2024-03-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000523,FOUR,0,3,0,0.333333,1.250000,0.166667,2.000000,2024-11-04T00:00:00+00:00,2025-09-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000523,INSP,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-06-30T00:00:00+00:00,2023-06-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000523,NXT,0,3,0,1.000000,7.500000,2.500000,0.000000,2025-09-30T00:00:00+00:00,2026-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000524,ACMR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2022-04-11T00:00:00+00:00,2024-03-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000524,BROS,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-11-02T00:00:00+00:00,2021-11-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000524,DLO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-07-13T00:00:00+00:00,2021-07-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000524,FOUR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-04-01T00:00:00+00:00,2022-04-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000524,HIMS,0,3,0,1.000000,7.500000,2.500000,0.000000,2025-02-11T00:00:00+00:00,2026-04-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000524,LRN,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-11-15T00:00:00+00:00,2024-11-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000525,AAON,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-04-16T00:00:00+00:00,2025-04-16T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000525,ACMR,0,2,0,1.000000,5.000000,2.500000,0.000000,2023-01-06T00:00:00+00:00,2023-08-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000525,ARWR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000525,DLO,0,2,0,0.500000,0.304300,-0.347850,1.000000,2024-08-19T00:00:00+00:00,2025-07-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000525,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-09-15T00:00:00+00:00,2022-09-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000525,FIVN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-06-07T00:00:00+00:00,2022-06-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000525,FUBO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2022-09-19T00:00:00+00:00,2023-05-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000525,NXT,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-10-21T00:00:00+00:00,2025-10-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000526,AMBA,0,4,0,0.250000,0.833333,-0.125000,3.000000,2021-10-11T00:00:00+00:00,2021-11-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000526,CRDO,0,4,0,0.500000,2.500000,0.750000,2.000000,2022-09-13T00:00:00+00:00,2022-12-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000526,CROX,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-12-14T00:00:00+00:00,2021-12-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000526,ENPH,0,2,0,1.000000,3.962600,1.981300,0.000000,2021-12-06T00:00:00+00:00,2021-12-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000527,ACMR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-09-20T00:00:00+00:00,2022-02-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000527,AEO,0,2,0,0.500000,2.500000,0.750000,1.000000,2021-12-01T00:00:00+00:00,2022-02-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000527,ARWR,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-10-06T00:00:00+00:00,2021-10-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000527,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-10-19T00:00:00+00:00,2021-10-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000527,HIMS,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-11-17T00:00:00+00:00,2021-11-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000527,INSP,0,1,0,1.000000,0.774000,0.774000,0.000000,2022-02-09T00:00:00+00:00,2022-02-09T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000527,MNDY,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-11-09T00:00:00+00:00,2021-11-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000528,ACMR,0,1,0,1.000000,2.500000,2.500000,0.000000,2024-08-06T00:00:00+00:00,2024-08-06T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000528,ALGM,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-04-22T00:00:00+00:00,2025-04-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000528,ARWR,0,2,0,1.000000,5.000000,2.500000,0.000000,2023-03-17T00:00:00+00:00,2023-03-22T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000528,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-01-19T00:00:00+00:00,2022-01-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000528,HIMS,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-10-27T00:00:00+00:00,2022-10-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000528,MNDY,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-07-26T00:00:00+00:00,2022-07-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000528,NXT,0,3,0,0.000000,0.000000,-1.000000,3.000000,2023-10-12T00:00:00+00:00,2024-08-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000529,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2024-10-04T00:00:00+00:00,2026-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000529,ACMR,0,1,0,1.000000,2.500000,2.500000,0.000000,2021-08-11T00:00:00+00:00,2021-08-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000529,CARG,0,3,0,0.000000,0.000000,-1.000000,3.000000,2023-01-25T00:00:00+00:00,2023-02-02T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000529,CRDO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2023-11-27T00:00:00+00:00,2025-07-11T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000529,DLO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-08-30T00:00:00+00:00,2024-08-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000529,FUBO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-11-08T00:00:00+00:00,2021-11-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000529,NXT,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-01-21T00:00:00+00:00,2025-01-21T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000530,ACMR,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-08-19T00:00:00+00:00,2021-08-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000530,ALGM,0,1,0,0.000000,0.000000,-0.499000,0.499000,2024-09-10T00:00:00+00:00,2024-09-10T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000530,BROS,0,1,0,1.000000,1.168900,1.168900,0.000000,2025-11-07T00:00:00+00:00,2025-11-07T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000530,DLO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-10-24T00:00:00+00:00,2022-10-24T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000530,FUBO,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-09-22T00:00:00+00:00,2021-09-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000530,NXT,0,4,0,1.000000,10.000000,2.500000,0.000000,2023-05-04T00:00:00+00:00,2026-05-01T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000531,AAON,0,2,0,1.000000,5.000000,2.500000,0.000000,2022-06-21T00:00:00+00:00,2022-07-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000531,AEO,0,1,0,1.000000,2.500000,2.500000,0.000000,2023-10-30T00:00:00+00:00,2023-10-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000531,CALM,0,1,0,0.000000,0.000000,-1.000000,1.000000,2024-04-18T00:00:00+00:00,2024-04-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000531,FOUR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2024-10-17T00:00:00+00:00,2025-07-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000531,FRPT,0,2,0,0.000000,0.000000,-1.000000,2.000000,2024-01-23T00:00:00+00:00,2024-02-08T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000531,NXT,0,2,0,1.000000,5.000000,2.500000,0.000000,2026-01-22T00:00:00+00:00,2026-01-27T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000532,AAON,0,4,0,1.000000,10.000000,2.500000,0.000000,2022-10-14T00:00:00+00:00,2023-10-30T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000532,CARG,0,2,0,0.000000,0.000000,-1.000000,2.000000,2024-12-26T00:00:00+00:00,2025-02-28T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000532,CROX,0,2,0,0.000000,0.000000,-1.000000,2.000000,2021-12-09T00:00:00+00:00,2021-12-14T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000532,DLO,0,1,0,1.000000,2.500000,2.500000,0.000000,2025-07-31T00:00:00+00:00,2025-07-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000532,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-09-26T00:00:00+00:00,2023-09-26T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000532,FN,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-02-15T00:00:00+00:00,2023-02-15T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000537,ACMR,0,3,0,0.000000,0.000000,-1.000000,3.000000,2021-09-07T00:00:00+00:00,2022-02-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000537,CARG,0,1,0,1.000000,2.500000,2.500000,0.000000,2022-02-17T00:00:00+00:00,2022-02-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000537,CRDO,0,1,0,1.000000,1.052400,1.052400,0.000000,2022-11-18T00:00:00+00:00,2022-11-18T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000537,NXT,0,4,0,0.750000,5.917200,1.229300,1.000000,2023-12-07T00:00:00+00:00,2024-11-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000537,PRVA,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-11-12T00:00:00+00:00,2021-11-17T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000538,ACMR,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000538,AMBA,0,1,0,0.000000,0.000000,-1.000000,1.000000,2022-02-04T00:00:00+00:00,2022-02-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000538,BROS,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-12-20T00:00:00+00:00,2021-12-20T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000538,CRDO,0,1,0,0.000000,0.000000,-1.000000,1.000000,2023-01-04T00:00:00+00:00,2023-01-04T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000538,CROX,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2022-01-05T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000538,ENPH,0,1,0,0.000000,0.000000,-1.000000,1.000000,2021-08-19T00:00:00+00:00,2021-08-19T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000538,NXT,0,2,0,0.500000,2.500000,0.750000,1.000000,2023-07-24T00:00:00+00:00,2025-03-13T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000538,PRVA,0,2,0,1.000000,5.000000,2.500000,0.000000,2021-12-28T00:00:00+00:00,2021-12-31T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
PATTERN_000539,ACMR,0,3,0,0.666667,5.000000,1.333333,1.000000,2022-02-09T00:00:00+00:00,2022-02-23T00:00:00+00:00,"Aggregated from stored representative examples, not full event ledger."
