trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ALL_EVENTS-00088,ALL_EVENTS,CONTRACTION_ONLY,AX,2024-05-02,2024-05-02,2024-05-03,2024-05-17,58.28,61.52,10,False,5.5593685655456415,5.459368565545642,5.359368565545641,5.259368565545641,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00089,ALL_EVENTS,CONTRACTION_ONLY,PDD,2024-05-02,2024-05-02,2024-05-03,2024-05-17,137.54,146.19,10,False,6.289079540497311,6.1890795404973105,6.089079540497311,5.989079540497311,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00090,ALL_EVENTS,CONTRACTION_ONLY,ZETA,2024-05-02,2024-05-02,2024-05-03,2024-05-17,12.86,17.42,10,False,35.45878693623641,35.358786936236406,35.258786936236405,35.15878693623641,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00091,ALL_EVENTS,CONTRACTION_ONLY,AX,2024-05-03,2024-05-03,2024-05-06,2024-05-20,58.15,61.08,10,False,5.038693035253661,4.93869303525366,4.838693035253661,4.738693035253661,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00092,ALL_EVENTS,CONTRACTION_ONLY,EOG,2024-05-03,2024-05-03,2024-05-06,2024-05-20,122.42,121.65,10,False,-0.6289821924522099,-0.7289821924522099,-0.8289821924522098,-0.9289821924522098,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00093,ALL_EVENTS,CONTRACTION_ONLY,OLLI,2024-05-03,2024-05-03,2024-05-06,2024-05-20,78.51,73.17,10,False,-6.801681314482233,-6.901681314482233,-7.001681314482234,-7.101681314482233,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00094,ALL_EVENTS,CONTRACTION_ONLY,PYPL,2024-05-03,2024-05-03,2024-05-06,2024-05-20,65.46,64.21,10,False,-1.9095630919645612,-2.0095630919645613,-2.1095630919645614,-2.209563091964561,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00095,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2024-05-03,2024-05-03,2024-05-06,2024-05-20,74.25,76.6,10,False,3.1649831649831484,3.0649831649831483,2.964983164983148,2.8649831649831485,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00096,ALL_EVENTS,CONTRACTION_ONLY,ZETA,2024-05-03,2024-05-03,2024-05-06,2024-05-20,12.86,17.62,10,False,37.01399688958011,36.91399688958011,36.81399688958011,36.713996889580116,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00097,ALL_EVENTS,CONTRACTION_ONLY,ABNB,2024-05-06,2024-05-06,2024-05-07,2024-05-21,161.71,144.1,10,False,-10.889864572382669,-10.989864572382668,-11.089864572382668,-11.189864572382668,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00098,ALL_EVENTS,CONTRACTION_ONLY,AX,2024-05-06,2024-05-06,2024-05-07,2024-05-21,59.8,61.51,10,False,2.8595317725752523,2.759531772575252,2.659531772575252,2.5595317725752524,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00099,ALL_EVENTS,CONTRACTION_ONLY,FRPT,2024-05-06,2024-05-06,2024-05-07,2024-05-21,122.78,126.67,10,False,3.1682684476299183,3.0682684476299182,2.968268447629918,2.8682684476299185,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00100,ALL_EVENTS,CONTRACTION_ONLY,GS,2024-05-06,2024-05-06,2024-05-07,2024-05-21,424.85,448.94,10,False,5.670236554077901,5.570236554077901,5.470236554077901,5.3702365540779,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00101,ALL_EVENTS,CONTRACTION_ONLY,HOOD,2024-05-06,2024-05-06,2024-05-07,2024-05-21,17.76,20.96,10,False,18.01801801801801,17.91801801801801,17.818018018018012,17.71801801801801,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00102,ALL_EVENTS,CONTRACTION_ONLY,INSP,2024-05-06,2024-05-06,2024-05-07,2024-05-21,251.84,152.37,10,False,-39.4972998729352,-39.597299872935196,-39.6972998729352,-39.7972998729352,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00103,ALL_EVENTS,CONTRACTION_ONLY,MS,2024-05-06,2024-05-06,2024-05-07,2024-05-21,89.81,96.07,10,False,6.970270571205872,6.870270571205872,6.770270571205872,6.670270571205872,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00104,ALL_EVENTS,CONTRACTION_ONLY,OLLI,2024-05-06,2024-05-06,2024-05-07,2024-05-21,78.87,72.93,10,False,-7.531380753138073,-7.631380753138073,-7.7313807531380725,-7.831380753138073,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00105,ALL_EVENTS,CONTRACTION_ONLY,PLTR,2024-05-06,2024-05-06,2024-05-07,2024-05-21,21.99,21.24,10,False,-3.4106412005457054,-3.5106412005457055,-3.6106412005457056,-3.7106412005457057,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00106,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2024-05-06,2024-05-06,2024-05-07,2024-05-21,74.73,76.83,10,False,2.810116419108777,2.7101164191087768,2.6101164191087767,2.510116419108777,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00107,ALL_EVENTS,CONTRACTION_ONLY,ZETA,2024-05-06,2024-05-06,2024-05-07,2024-05-21,15.55,18.24,10,False,17.299035369774906,17.199035369774908,17.099035369774906,16.999035369774905,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00108,ALL_EVENTS,CONTRACTION_ONLY,AEO,2024-05-07,2024-05-07,2024-05-08,2024-05-22,22.49,21.23,10,False,-5.602489995553572,-5.702489995553572,-5.8024899955535725,-5.902489995553573,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00109,ALL_EVENTS,CONTRACTION_ONLY,AX,2024-05-07,2024-05-07,2024-05-08,2024-05-22,58.44,60.61,10,False,3.713210130047906,3.613210130047906,3.5132101300479057,3.4132101300479056,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00110,ALL_EVENTS,CONTRACTION_ONLY,GS,2024-05-07,2024-05-07,2024-05-08,2024-05-22,422.59,441.27,10,False,4.420360159965919,4.320360159965919,4.220360159965919,4.120360159965919,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00111,ALL_EVENTS,CONTRACTION_ONLY,INSP,2024-05-07,2024-05-07,2024-05-08,2024-05-22,179.14,161.49,10,False,-9.852629228536324,-9.952629228536324,-10.052629228536325,-10.152629228536325,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00112,ALL_EVENTS,CONTRACTION_ONLY,IOVA,2024-05-07,2024-05-07,2024-05-08,2024-05-22,13.76,10.33,10,False,-24.927325581395344,-25.027325581395342,-25.127325581395343,-25.227325581395345,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00113,ALL_EVENTS,CONTRACTION_ONLY,MS,2024-05-07,2024-05-07,2024-05-08,2024-05-22,90.3,95.32,10,False,5.559246954595798,5.459246954595798,5.359246954595798,5.259246954595797,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00114,ALL_EVENTS,CONTRACTION_ONLY,NEE,2024-05-07,2024-05-07,2024-05-08,2024-05-22,67.23,71.56,10,False,6.440577123308033,6.340577123308034,6.240577123308033,6.140577123308033,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00115,ALL_EVENTS,CONTRACTION_ONLY,OLLI,2024-05-07,2024-05-07,2024-05-08,2024-05-22,79.24,73.88,10,False,-6.764260474507822,-6.864260474507821,-6.964260474507822,-7.064260474507822,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00116,ALL_EVENTS,CONTRACTION_ONLY,RTX,2024-05-07,2024-05-07,2024-05-08,2024-05-22,98.94,102.49,10,False,3.588033151404879,3.488033151404879,3.388033151404879,3.288033151404879,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00117,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2024-05-07,2024-05-07,2024-05-08,2024-05-22,73.22,73.3,10,False,0.10925976509150725,0.009259765091507253,-0.09074023490849276,-0.19074023490849276,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00118,ALL_EVENTS,CONTRACTION_ONLY,VRTX,2024-05-07,2024-05-07,2024-05-08,2024-05-22,413.33,447.53,10,False,8.274260276292544,8.174260276292545,8.074260276292545,7.974260276292544,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00119,ALL_EVENTS,CONTRACTION_ONLY,ZETA,2024-05-07,2024-05-07,2024-05-08,2024-05-22,15.34,18.14,10,False,18.25293350717081,18.15293350717081,18.05293350717081,17.95293350717081,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00120,ALL_EVENTS,CONTRACTION_ONLY,AEO,2024-05-08,2024-05-08,2024-05-09,2024-05-23,22.37,21.52,10,False,-3.7997317836388045,-3.8997317836388046,-3.9997317836388047,-4.099731783638805,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00121,ALL_EVENTS,CONTRACTION_ONLY,BAC,2024-05-08,2024-05-08,2024-05-09,2024-05-23,35.63,37.19,10,False,4.378332865562706,4.278332865562707,4.178332865562706,4.078332865562706,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00122,ALL_EVENTS,CONTRACTION_ONLY,BROS,2024-05-08,2024-05-08,2024-05-09,2024-05-23,32.41,34.26,10,False,5.708114779389084,5.6081147793890835,5.508114779389084,5.408114779389084,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00123,ALL_EVENTS,CONTRACTION_ONLY,EOG,2024-05-08,2024-05-08,2024-05-09,2024-05-23,121.95,116.19,10,False,-4.723247232472327,-4.823247232472328,-4.9232472324723275,-5.023247232472327,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00124,ALL_EVENTS,CONTRACTION_ONLY,GS,2024-05-08,2024-05-08,2024-05-09,2024-05-23,425.97,437.24,10,False,2.645726224851508,2.545726224851508,2.4457262248515077,2.345726224851508,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00125,ALL_EVENTS,CONTRACTION_ONLY,HOOD,2024-05-08,2024-05-08,2024-05-09,2024-05-23,19.04,19.24,10,False,1.0504201680672232,0.9504201680672231,0.8504201680672232,0.7504201680672231,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00126,ALL_EVENTS,CONTRACTION_ONLY,MS,2024-05-08,2024-05-08,2024-05-09,2024-05-23,90.45,93.6,10,False,3.482587064676612,3.382587064676612,3.282587064676612,3.182587064676612,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00127,ALL_EVENTS,CONTRACTION_ONLY,NEE,2024-05-08,2024-05-08,2024-05-09,2024-05-23,68.45,70.62,10,False,3.17019722425127,3.07019722425127,2.9701972242512698,2.87019722425127,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00128,ALL_EVENTS,CONTRACTION_ONLY,OLLI,2024-05-08,2024-05-08,2024-05-09,2024-05-23,78.93,75.18,10,False,-4.75104522995059,-4.85104522995059,-4.951045229950591,-5.05104522995059,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00129,ALL_EVENTS,CONTRACTION_ONLY,RTX,2024-05-08,2024-05-08,2024-05-09,2024-05-23,99.77,101.62,10,False,1.854264809060857,1.754264809060857,1.654264809060857,1.5542648090608573,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00130,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2024-05-08,2024-05-08,2024-05-09,2024-05-23,74.0,70.45,10,False,-4.797297297297298,-4.897297297297298,-4.997297297297298,-5.097297297297299,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00131,ALL_EVENTS,CONTRACTION_ONLY,WFC,2024-05-08,2024-05-08,2024-05-09,2024-05-23,58.04,57.03,10,False,-1.740179186767743,-1.840179186767743,-1.9401791867677431,-2.040179186767743,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00132,ALL_EVENTS,CONTRACTION_ONLY,AEO,2024-05-09,2024-05-09,2024-05-10,2024-05-24,23.16,21.74,10,False,-6.131260794473237,-6.231260794473236,-6.331260794473237,-6.431260794473237,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00133,ALL_EVENTS,CONTRACTION_ONLY,AMAT,2024-05-09,2024-05-09,2024-05-10,2024-05-24,205.58,217.23,10,False,5.66689366669908,5.56689366669908,5.46689366669908,5.366893666699079,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00134,ALL_EVENTS,CONTRACTION_ONLY,BAC,2024-05-09,2024-05-09,2024-05-10,2024-05-24,36.54,37.69,10,False,3.1472359058565935,3.0472359058565934,2.9472359058565933,2.8472359058565937,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00135,ALL_EVENTS,CONTRACTION_ONLY,BROS,2024-05-09,2024-05-09,2024-05-10,2024-05-24,34.32,34.1,10,False,-0.6410256410256387,-0.7410256410256387,-0.8410256410256387,-0.9410256410256387,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00136,ALL_EVENTS,CONTRACTION_ONLY,EOG,2024-05-09,2024-05-09,2024-05-10,2024-05-24,122.54,115.47,10,False,-5.769544638485402,-5.869544638485403,-5.969544638485402,-6.069544638485402,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00137,ALL_EVENTS,CONTRACTION_ONLY,GS,2024-05-09,2024-05-09,2024-05-10,2024-05-24,435.68,440.13,10,False,1.0213918472273154,0.9213918472273153,0.8213918472273154,0.7213918472273153,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00138,ALL_EVENTS,CONTRACTION_ONLY,MDT,2024-05-09,2024-05-09,2024-05-10,2024-05-24,77.12,76.46,10,False,-0.8558091286307246,-0.9558091286307246,-1.0558091286307245,-1.1558091286307244,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00139,ALL_EVENTS,CONTRACTION_ONLY,MS,2024-05-09,2024-05-09,2024-05-10,2024-05-24,93.43,93.65,10,False,0.23547040565128352,0.13547040565128352,0.03547040565128352,-0.06452959434871648,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00140,ALL_EVENTS,CONTRACTION_ONLY,NEE,2024-05-09,2024-05-09,2024-05-10,2024-05-24,70.2,71.83,10,False,2.3219373219373063,2.221937321937306,2.121937321937306,2.0219373219373065,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00141,ALL_EVENTS,CONTRACTION_ONLY,OLLI,2024-05-09,2024-05-09,2024-05-10,2024-05-24,78.64,78.38,10,False,-0.33062054933876706,-0.43062054933876703,-0.530620549338767,-0.6306205493387671,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00142,ALL_EVENTS,CONTRACTION_ONLY,RTX,2024-05-09,2024-05-09,2024-05-10,2024-05-24,101.58,102.45,10,False,0.8564678086237398,0.7564678086237399,0.6564678086237399,0.5564678086237398,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00143,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2024-05-09,2024-05-09,2024-05-10,2024-05-24,73.81,70.38,10,False,-4.647066793117471,-4.7470667931174715,-4.847066793117472,-4.947066793117472,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00144,ALL_EVENTS,CONTRACTION_ONLY,WFC,2024-05-09,2024-05-09,2024-05-10,2024-05-24,58.73,57.53,10,False,-2.043248765537198,-2.143248765537198,-2.243248765537198,-2.3432487655371976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00145,ALL_EVENTS,CONTRACTION_ONLY,AEO,2024-05-10,2024-05-10,2024-05-13,2024-05-28,23.16,22.44,10,False,-3.1088082901554404,-3.2088082901554404,-3.3088082901554405,-3.4088082901554406,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00146,ALL_EVENTS,CONTRACTION_ONLY,AMAT,2024-05-10,2024-05-10,2024-05-13,2024-05-28,204.68,217.65,10,False,6.3367207348055565,6.236720734805557,6.136720734805556,6.036720734805556,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00147,ALL_EVENTS,CONTRACTION_ONLY,BAC,2024-05-10,2024-05-10,2024-05-13,2024-05-28,36.67,37.33,10,False,1.7998363785110438,1.6998363785110437,1.5998363785110437,1.499836378511044,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00148,ALL_EVENTS,CONTRACTION_ONLY,BLK,2024-05-10,2024-05-10,2024-05-13,2024-05-28,760.89,734.61,10,False,-3.4538500965973995,-3.5538500965973996,-3.6538500965973997,-3.7538500965973998,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00149,ALL_EVENTS,CONTRACTION_ONLY,BROS,2024-05-10,2024-05-10,2024-05-13,2024-05-28,35.0,35.3,10,False,0.8571428571428452,0.7571428571428452,0.6571428571428453,0.5571428571428452,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00150,ALL_EVENTS,CONTRACTION_ONLY,CARG,2024-05-10,2024-05-10,2024-05-13,2024-05-28,24.29,23.47,10,False,-3.3758748456154786,-3.4758748456154787,-3.5758748456154787,-3.675874845615479,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00151,ALL_EVENTS,CONTRACTION_ONLY,DUK,2024-05-10,2024-05-10,2024-05-13,2024-05-28,94.68,94.21,10,False,-0.49640895648501715,-0.5964089564850171,-0.6964089564850171,-0.7964089564850171,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00152,ALL_EVENTS,CONTRACTION_ONLY,EOG,2024-05-10,2024-05-10,2024-05-13,2024-05-28,122.22,117.89,10,False,-3.5427916871215825,-3.6427916871215826,-3.7427916871215827,-3.842791687121583,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00153,ALL_EVENTS,CONTRACTION_ONLY,FDX,2024-05-10,2024-05-10,2024-05-13,2024-05-28,204.51,190.68,10,False,-6.762505500953486,-6.862505500953486,-6.962505500953487,-7.0625055009534865,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00154,ALL_EVENTS,CONTRACTION_ONLY,GS,2024-05-10,2024-05-10,2024-05-13,2024-05-28,435.44,438.82,10,False,0.7762263457651963,0.6762263457651964,0.5762263457651964,0.47622634576519635,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00155,ALL_EVENTS,CONTRACTION_ONLY,ISRG,2024-05-10,2024-05-10,2024-05-13,2024-05-28,389.16,401.03,10,False,3.050159317504364,2.950159317504364,2.850159317504364,2.750159317504364,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00156,ALL_EVENTS,CONTRACTION_ONLY,MDT,2024-05-10,2024-05-10,2024-05-13,2024-05-28,77.21,76.19,10,False,-1.3210723999481866,-1.4210723999481867,-1.5210723999481865,-1.6210723999481864,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00157,ALL_EVENTS,CONTRACTION_ONLY,MS,2024-05-10,2024-05-10,2024-05-13,2024-05-28,93.44,93.36,10,False,-0.08561643835616195,-0.18561643835616196,-0.28561643835616196,-0.38561643835616194,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00158,ALL_EVENTS,CONTRACTION_ONLY,NEE,2024-05-10,2024-05-10,2024-05-13,2024-05-28,69.52,72.7,10,False,4.574223245109321,4.474223245109322,4.374223245109321,4.2742232451093205,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00159,ALL_EVENTS,CONTRACTION_ONLY,OLLI,2024-05-10,2024-05-10,2024-05-13,2024-05-28,78.21,78.92,10,False,0.9078123002173699,0.8078123002173698,0.70781230021737,0.6078123002173699,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00160,ALL_EVENTS,CONTRACTION_ONLY,RTX,2024-05-10,2024-05-10,2024-05-13,2024-05-28,102.0,101.73,10,False,-0.2647058823529336,-0.36470588235293355,-0.4647058823529336,-0.5647058823529336,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00161,ALL_EVENTS,CONTRACTION_ONLY,SCHW,2024-05-10,2024-05-10,2024-05-13,2024-05-28,74.18,68.94,10,False,-7.063898624966313,-7.163898624966314,-7.263898624966314,-7.363898624966314,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00162,ALL_EVENTS,CONTRACTION_ONLY,UNH,2024-05-10,2024-05-10,2024-05-13,2024-05-28,487.38,479.42,10,False,-1.6332225368295705,-1.7332225368295706,-1.8332225368295707,-1.9332225368295703,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00163,ALL_EVENTS,CONTRACTION_ONLY,WFC,2024-05-10,2024-05-10,2024-05-13,2024-05-28,59.21,56.84,10,False,-4.002702246242185,-4.102702246242185,-4.202702246242184,-4.302702246242185,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00164,ALL_EVENTS,CONTRACTION_ONLY,AEO,2024-05-13,2024-05-13,2024-05-14,2024-05-29,23.03,22.57,10,False,-1.9973947025618832,-2.0973947025618833,-2.1973947025618834,-2.297394702561883,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00165,ALL_EVENTS,CONTRACTION_ONLY,AMAT,2024-05-13,2024-05-13,2024-05-14,2024-05-29,202.06,215.42,10,False,6.611897456201121,6.511897456201121,6.411897456201121,6.311897456201121,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00166,ALL_EVENTS,CONTRACTION_ONLY,BAC,2024-05-13,2024-05-13,2024-05-14,2024-05-29,36.46,36.76,10,False,0.8228195282501183,0.7228195282501183,0.6228195282501183,0.5228195282501182,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00167,ALL_EVENTS,CONTRACTION_ONLY,BROS,2024-05-13,2024-05-13,2024-05-14,2024-05-29,35.45,36.46,10,False,2.849083215796888,2.749083215796888,2.649083215796888,2.5490832157968883,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00168,ALL_EVENTS,CONTRACTION_ONLY,C,2024-05-13,2024-05-13,2024-05-14,2024-05-29,60.07,58.65,10,False,-2.3639087730980557,-2.463908773098056,-2.563908773098056,-2.6639087730980555,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00169,ALL_EVENTS,CONTRACTION_ONLY,CVX,2024-05-13,2024-05-13,2024-05-14,2024-05-29,149.37,144.05,10,False,-3.5616254937403724,-3.6616254937403725,-3.7616254937403726,-3.8616254937403727,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00170,ALL_EVENTS,CONTRACTION_ONLY,DUK,2024-05-13,2024-05-13,2024-05-14,2024-05-29,95.1,93.5,10,False,-1.6824395373291168,-1.7824395373291169,-1.882439537329117,-1.9824395373291166,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00171,ALL_EVENTS,CONTRACTION_ONLY,EOG,2024-05-13,2024-05-13,2024-05-14,2024-05-29,121.24,114.21,10,False,-5.798416364236225,-5.898416364236225,-5.998416364236226,-6.0984163642362255,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00172,ALL_EVENTS,CONTRACTION_ONLY,FDX,2024-05-13,2024-05-13,2024-05-14,2024-05-29,205.43,188.43,10,False,-8.27532492819939,-8.37532492819939,-8.47532492819939,-8.57532492819939,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00173,ALL_EVENTS,CONTRACTION_ONLY,GS,2024-05-13,2024-05-13,2024-05-14,2024-05-29,434.08,436.3,10,False,0.5114264651677081,0.4114264651677081,0.31142646516770806,0.21142646516770805,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00174,ALL_EVENTS,CONTRACTION_ONLY,MDT,2024-05-13,2024-05-13,2024-05-14,2024-05-29,77.8,75.72,10,False,-2.6735218508997405,-2.7735218508997406,-2.8735218508997407,-2.9735218508997403,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00175,ALL_EVENTS,CONTRACTION_ONLY,MS,2024-05-13,2024-05-13,2024-05-14,2024-05-29,93.67,92.04,10,False,-1.7401515960286051,-1.8401515960286052,-1.9401515960286053,-2.040151596028605,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ALL_EVENTS-00176,ALL_EVENTS,CONTRACTION_ONLY,NEE,2024-05-13,2024-05-13,2024-05-14,2024-05-29,70.27,71.9,10,False,2.3196243062473476,2.2196243062473475,2.1196243062473474,2.019624306247348,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
