trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00522,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2025-09-22,2025-09-22,2025-09-23,2025-10-07,89.0,81.58,10,False,-8.337078651685392,-8.437078651685393,-8.537078651685393,-8.637078651685393,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00523,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FUBO,2025-09-22,2025-09-22,2025-09-23,2025-10-07,54.4202,46.4402,10,False,-14.663672680365014,-14.763672680365014,-14.863672680365013,-14.963672680365015,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00524,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAON,2025-09-23,2025-09-23,2025-09-24,2025-10-08,94.15,102.14,10,False,8.486457780138078,8.386457780138079,8.286457780138079,8.18645778013808,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00525,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ARWR,2025-09-23,2025-09-23,2025-09-24,2025-10-08,32.87,36.94,10,False,12.382111347733504,12.282111347733505,12.182111347733503,12.082111347733504,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00526,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FN,2025-09-23,2025-09-23,2025-09-24,2025-10-08,381.62,383.43,10,False,0.47429380011529965,0.37429380011529967,0.27429380011529964,0.17429380011529963,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00527,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVLT,2025-09-24,2025-09-24,2025-09-25,2025-10-09,181.45,176.52,10,False,-2.7170019289060265,-2.8170019289060266,-2.9170019289060267,-3.0170019289060264,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00528,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2025-09-24,2025-09-24,2025-09-25,2025-10-09,244.44,241.74,10,False,-1.1045655375552244,-1.2045655375552244,-1.3045655375552243,-1.4045655375552242,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00529,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-09-24,2025-09-24,2025-09-25,2025-10-09,243.92,241.06,10,False,-1.1725155788783193,-1.2725155788783193,-1.3725155788783192,-1.472515578878319,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00530,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2025-09-25,2025-09-25,2025-09-26,2025-10-10,73.46,82.8,10,False,12.7144023958617,12.6144023958617,12.514402395861701,12.414402395861702,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00531,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-09-29,2025-09-29,2025-09-30,2025-10-14,58.6,54.02,10,False,-7.815699658703068,-7.915699658703068,-8.015699658703069,-8.115699658703068,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00532,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-09-30,2025-09-30,2025-10-01,2025-10-15,62.44,64.19,10,False,2.8026905829596327,2.7026905829596326,2.6026905829596325,2.502690582959633,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00533,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TSLA,2025-09-30,2025-09-30,2025-10-01,2025-10-15,443.72,435.15,10,False,-1.931398179031829,-2.031398179031829,-2.1313981790318293,-2.231398179031829,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00534,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2025-10-01,2025-10-01,2025-10-02,2025-10-16,255.87,246.75,10,False,-3.564310001172477,-3.664310001172477,-3.7643100011724773,-3.8643100011724774,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00535,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2025-10-01,2025-10-01,2025-10-02,2025-10-16,345.67,352.18,10,False,1.8832991002979638,1.7832991002979637,1.6832991002979636,1.583299100297964,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00536,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-10-01,2025-10-01,2025-10-02,2025-10-16,13.94,15.14,10,False,8.608321377331428,8.508321377331429,8.40832137733143,8.30832137733143,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00537,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2025-10-01,2025-10-01,2025-10-02,2025-10-16,514.67,508.39,10,False,-1.220199351040463,-1.320199351040463,-1.420199351040463,-1.5201993510404628,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00538,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2025-10-03,2025-10-03,2025-10-06,2025-10-20,36.52,40.0,10,False,9.529025191675778,9.429025191675777,9.329025191675777,9.229025191675778,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00539,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AEO,2025-10-06,2025-10-06,2025-10-07,2025-10-21,15.56,15.53,10,False,-0.1928020565552746,-0.2928020565552746,-0.3928020565552746,-0.4928020565552746,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00540,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2025-10-06,2025-10-06,2025-10-07,2025-10-21,36.37,36.02,10,False,-0.9623315919713882,-1.0623315919713883,-1.1623315919713881,-1.262331591971388,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00541,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-10-06,2025-10-06,2025-10-07,2025-10-21,24.11,26.01,10,False,7.8805474906677775,7.780547490667777,7.680547490667777,7.580547490667778,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00542,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,RXRX,2025-10-08,2025-10-08,2025-10-09,2025-10-23,6.15,5.73,10,False,-6.829268292682922,-6.929268292682922,-7.0292682926829215,-7.129268292682922,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00543,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2025-10-08,2025-10-08,2025-10-09,2025-10-23,118.63,128.91,10,False,8.665598921014928,8.565598921014928,8.465598921014927,8.365598921014927,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00544,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAON,2025-10-09,2025-10-09,2025-10-10,2025-10-24,102.63,105.92,10,False,3.205690343954015,3.105690343954015,3.005690343954015,2.9056903439540154,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00545,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2025-10-09,2025-10-09,2025-10-10,2025-10-24,226.11,224.21,10,False,-0.8402989695281082,-0.9402989695281083,-1.0402989695281082,-1.140298969528108,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00546,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ARWR,2025-10-09,2025-10-09,2025-10-10,2025-10-24,36.0,38.0,10,False,5.555555555555558,5.4555555555555575,5.355555555555558,5.255555555555558,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00547,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2025-10-10,2025-10-10,2025-10-13,2025-10-27,240.5,269.4,10,False,12.016632016632013,11.916632016632011,11.816632016632012,11.716632016632012,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00548,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-10-10,2025-10-10,2025-10-13,2025-10-27,239.52,268.74,10,False,12.199398797595196,12.099398797595196,11.999398797595195,11.899398797595195,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00549,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HIMS,2025-10-15,2025-10-15,2025-10-16,2025-10-30,62.12,44.06,10,False,-29.072762395363803,-29.172762395363804,-29.272762395363806,-29.372762395363804,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00550,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-10-16,2025-10-16,2025-10-17,2025-10-31,66.95,93.02,10,False,38.93950709484688,38.83950709484688,38.73950709484688,38.639507094846884,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00551,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2025-10-17,2025-10-17,2025-10-20,2025-11-03,255.17,268.29,10,False,5.141670259042996,5.041670259042997,4.941670259042996,4.841670259042996,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00552,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2025-10-21,2025-10-21,2025-10-22,2025-11-05,38.01,41.02,10,False,7.9189686924493685,7.818968692449369,7.718968692449368,7.618968692449368,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00553,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-10-22,2025-10-22,2025-10-23,2025-11-06,25.8,23.98,10,False,-7.054263565891472,-7.154263565891473,-7.254263565891472,-7.354263565891472,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00554,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AEO,2025-10-23,2025-10-23,2025-10-24,2025-11-07,16.53,16.91,10,False,2.298850574712641,2.198850574712641,2.0988505747126407,1.998850574712641,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00555,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ARWR,2025-10-27,2025-10-27,2025-10-28,2025-11-11,39.23,41.5,10,False,5.786387968391549,5.686387968391548,5.5863879683915485,5.486387968391549,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00556,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LRN,2025-10-27,2025-10-27,2025-10-28,2025-11-11,151.56,66.59,10,False,-56.06360517286883,-56.163605172868834,-56.263605172868836,-56.36360517286884,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00557,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,META,2025-10-27,2025-10-27,2025-10-28,2025-11-11,750.68,625.45,10,False,-16.682208131294285,-16.782208131294286,-16.882208131294284,-16.982208131294286,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00558,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2025-10-27,2025-10-27,2025-10-28,2025-11-11,546.54,505.48,10,False,-7.512716361108051,-7.612716361108052,-7.712716361108052,-7.812716361108052,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00559,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2025-10-28,2025-10-28,2025-10-29,2025-11-12,130.45,119.18,10,False,-8.639325412035248,-8.739325412035248,-8.839325412035247,-8.939325412035249,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00560,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TSLA,2025-11-03,2025-11-03,2025-11-04,2025-11-18,454.46,401.25,10,False,-11.708401179421724,-11.808401179421724,-11.908401179421723,-12.008401179421725,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00561,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2025-11-06,2025-11-06,2025-11-07,2025-11-21,86.73,86.14,10,False,-0.6802721088435382,-0.7802721088435381,-0.8802721088435381,-0.9802721088435381,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00562,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2025-11-06,2025-11-06,2025-11-07,2025-11-21,37.59,34.45,10,False,-8.35328544825752,-8.45328544825752,-8.553285448257519,-8.65328544825752,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00563,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2025-11-10,2025-11-10,2025-11-11,2025-11-25,269.35,276.46,10,False,2.639688138110241,2.539688138110241,2.439688138110241,2.3396881381102412,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00564,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AEO,2025-11-10,2025-11-10,2025-11-11,2025-11-25,17.59,19.44,10,False,10.517339397384884,10.417339397384884,10.317339397384885,10.217339397384883,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00565,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AEO,2025-11-26,2025-11-26,2025-11-28,2025-12-12,20.12,25.17,10,False,25.099403578528822,24.999403578528824,24.899403578528823,24.79940357852882,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00566,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TSLA,2025-12-05,2025-12-05,2025-12-08,2025-12-22,447.43,488.73,10,False,9.23049415551036,9.13049415551036,9.030494155510361,8.93049415551036,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00567,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ZETA,2025-12-05,2025-12-05,2025-12-08,2025-12-22,19.3,18.32,10,False,-5.077720207253888,-5.177720207253889,-5.277720207253889,-5.377720207253889,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00568,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ACMR,2025-12-09,2025-12-09,2025-12-10,2025-12-24,37.21,40.1,10,False,7.766729373824233,7.666729373824232,7.5667293738242325,7.466729373824233,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00569,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SKYW,2025-12-09,2025-12-09,2025-12-10,2025-12-24,103.67,102.91,10,False,-0.7330953988617828,-0.8330953988617829,-0.9330953988617827,-1.0330953988617826,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00570,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2025-12-10,2025-12-10,2025-12-11,2025-12-26,278.58,272.89,10,False,-2.0425012563715983,-2.1425012563715984,-2.2425012563715985,-2.342501256371598,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00571,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-12-11,2025-12-11,2025-12-12,2025-12-29,14.12,13.98,10,False,-0.9915014164305846,-1.0915014164305847,-1.1915014164305846,-1.2915014164305845,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00572,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2025-12-11,2025-12-11,2025-12-12,2025-12-29,24.86,23.86,10,False,-4.022526146419947,-4.122526146419947,-4.222526146419947,-4.322526146419947,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00573,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2025-12-15,2025-12-15,2025-12-16,2025-12-31,102.01,102.14,10,False,0.1274384864228928,0.027438486422892792,-0.07256151357710722,-0.17256151357710722,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00574,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BROS,2025-12-16,2025-12-16,2025-12-17,2026-01-02,62.75,62.16,10,False,-0.9402390438247088,-1.0402390438247089,-1.1402390438247088,-1.2402390438247086,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00575,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,IOVA,2025-12-17,2025-12-17,2025-12-18,2026-01-05,2.58,2.45,10,False,-5.038759689922479,-5.138759689922479,-5.238759689922478,-5.338759689922479,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00576,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2025-12-23,2025-12-23,2025-12-24,2026-01-09,232.12,247.38,10,False,6.574185765983098,6.474185765983098,6.374185765983098,6.274185765983098,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00577,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2025-12-23,2025-12-23,2025-12-24,2026-01-09,187.71,184.63,10,False,-1.6408289382558228,-1.7408289382558229,-1.840828938255823,-1.9408289382558226,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00578,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2025-12-23,2025-12-23,2025-12-24,2026-01-09,128.5,137.07,10,False,6.66926070038909,6.569260700389091,6.46926070038909,6.3692607003890895,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00579,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TSLA,2025-12-23,2025-12-23,2025-12-24,2026-01-09,488.5,445.01,10,False,-8.902763561924266,-9.002763561924265,-9.102763561924265,-9.202763561924264,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00580,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AEO,2025-12-24,2025-12-24,2025-12-26,2026-01-12,26.2,25.7,10,False,-1.9083969465648831,-2.008396946564883,-2.1083969465648833,-2.208396946564883,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00581,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AX,2025-12-24,2025-12-24,2025-12-26,2026-01-12,88.97,91.49,10,False,2.8324154209284025,2.7324154209284024,2.6324154209284023,2.5324154209284027,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00582,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2025-12-24,2025-12-24,2025-12-26,2026-01-12,38.81,38.71,10,False,-0.2576655501159486,-0.3576655501159486,-0.4576655501159486,-0.5576655501159486,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00583,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ZETA,2025-12-24,2025-12-24,2025-12-26,2026-01-12,19.11,24.28,10,False,27.05389848246993,26.953898482469928,26.85389848246993,26.75389848246993,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00584,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SKYW,2025-12-26,2025-12-26,2025-12-29,2026-01-13,102.75,96.94,10,False,-5.654501216545016,-5.754501216545016,-5.854501216545016,-5.954501216545016,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00585,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2025-12-29,2025-12-29,2025-12-30,2026-01-14,272.3,259.48,10,False,-4.708042600073448,-4.808042600073447,-4.908042600073448,-5.008042600073448,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00586,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2025-12-29,2025-12-29,2025-12-30,2026-01-14,313.15,335.87,10,False,7.255308957368678,7.155308957368678,7.055308957368678,6.955308957368677,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00587,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2025-12-29,2025-12-29,2025-12-30,2026-01-14,312.29,335.4,10,False,7.4001729161996765,7.300172916199676,7.200172916199676,7.100172916199677,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00588,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ACMR,2025-12-30,2025-12-30,2025-12-31,2026-01-15,40.66,52.2,10,False,28.38170191834728,28.28170191834728,28.18170191834728,28.081701918347278,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00589,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ARWR,2025-12-30,2025-12-30,2025-12-31,2026-01-15,66.505,66.25,10,False,-0.38342981730695724,-0.4834298173069572,-0.5834298173069572,-0.6834298173069573,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00590,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DLO,2025-12-30,2025-12-30,2025-12-31,2026-01-15,14.06,14.35,10,False,2.0625889046941515,1.9625889046941514,1.8625889046941513,1.7625889046941516,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00591,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2026-01-02,2026-01-02,2026-01-05,2026-01-20,101.1,114.87,10,False,13.62017804154303,13.52017804154303,13.420178041543029,13.320178041543029,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00592,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ALGM,2026-01-05,2026-01-05,2026-01-06,2026-01-21,28.73,33.99,10,False,18.308388444135048,18.20838844413505,18.10838844413505,18.008388444135047,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00593,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2026-01-06,2026-01-06,2026-01-07,2026-01-22,79.81,69.07,10,False,-13.456960280666596,-13.556960280666598,-13.656960280666597,-13.756960280666597,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00594,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BROS,2026-01-06,2026-01-06,2026-01-07,2026-01-22,63.36,60.64,10,False,-4.292929292929292,-4.392929292929293,-4.492929292929293,-4.592929292929293,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00595,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PRVA,2026-01-06,2026-01-06,2026-01-07,2026-01-22,24.49,23.96,10,False,-2.16414863209472,-2.26414863209472,-2.3641486320947203,-2.46414863209472,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00596,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2026-01-12,2026-01-12,2026-01-13,2026-01-28,246.75,243.01,10,False,-1.5157041540020288,-1.615704154002029,-1.715704154002029,-1.8157041540020287,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00597,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRDO,2026-01-12,2026-01-12,2026-01-13,2026-01-28,157.52,129.66,10,False,-17.686642965972588,-17.78664296597259,-17.886642965972587,-17.98664296597259,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00598,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NXT,2026-01-12,2026-01-12,2026-01-13,2026-01-28,100.04,119.97,10,False,19.92203118752498,19.82203118752498,19.72203118752498,19.62203118752498,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00599,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SEDG,2026-01-12,2026-01-12,2026-01-13,2026-01-28,35.81,35.8,10,False,-0.02792516056968619,-0.1279251605696862,-0.2279251605696862,-0.3279251605696862,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
