trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00065,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,V,2024-06-05,2024-06-05,2024-06-06,2024-06-21,270.68,271.09,10,False,0.15147037091767235,0.05147037091767234,-0.048529629082327656,-0.14852962908232767,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00066,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AXP,2024-06-06,2024-06-06,2024-06-07,2024-06-24,226.81,225.89,10,False,-0.40562585423923325,-0.5056258542392332,-0.6056258542392332,-0.7056258542392333,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00067,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TMO,2024-06-06,2024-06-06,2024-06-07,2024-06-24,575.13,562.06,10,False,-2.272529688939906,-2.372529688939906,-2.472529688939906,-2.572529688939906,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00068,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMZN,2024-06-07,2024-06-07,2024-06-10,2024-06-25,184.12,186.34,10,False,1.2057353899630696,1.1057353899630695,1.0057353899630697,0.9057353899630697,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00069,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,KO,2024-06-07,2024-06-07,2024-06-10,2024-06-25,59.95,60.32,10,False,0.6171809841534648,0.5171809841534648,0.4171809841534648,0.3171809841534648,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00070,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BKNG,2024-06-10,2024-06-10,2024-06-11,2024-06-26,148.5,156.74,10,False,5.5488215488215475,5.448821548821547,5.348821548821547,5.248821548821548,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00071,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LRN,2024-06-10,2024-06-10,2024-06-11,2024-06-26,67.66,68.59,10,False,1.3745196571090856,1.2745196571090855,1.1745196571090857,1.0745196571090858,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00072,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMGN,2024-06-11,2024-06-11,2024-06-12,2024-06-27,283.24,295.02,10,False,4.15901708798192,4.059017087981919,3.9590170879819198,3.8590170879819197,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00073,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,RTX,2024-06-11,2024-06-11,2024-06-12,2024-06-27,103.16,97.0,10,False,-5.971306708026358,-6.071306708026358,-6.171306708026359,-6.2713067080263585,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00074,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LLY,2024-06-12,2024-06-12,2024-06-13,2024-06-28,857.06,892.91,10,False,4.182904347420258,4.082904347420257,3.9829043474202575,3.8829043474202574,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00075,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,REGN,2024-06-12,2024-06-12,2024-06-13,2024-06-28,1011.0,1042.42,10,False,3.107814045499513,3.007814045499513,2.9078140454995127,2.807814045499513,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00076,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APD,2024-06-13,2024-06-13,2024-06-14,2024-07-01,267.63,235.08,10,False,-12.162313641968382,-12.262313641968381,-12.362313641968381,-12.46231364196838,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00077,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GS,2024-06-13,2024-06-13,2024-06-14,2024-07-01,424.37,445.17,10,False,4.901383226901057,4.8013832269010575,4.701383226901057,4.601383226901056,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00078,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DUK,2024-06-14,2024-06-14,2024-06-17,2024-07-02,94.93,92.93,10,False,-2.106815548298746,-2.206815548298746,-2.3068155482987462,-2.406815548298746,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00079,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MS,2024-06-14,2024-06-14,2024-06-17,2024-07-02,89.9,94.29,10,False,4.883203559510574,4.783203559510573,4.683203559510574,4.583203559510574,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00080,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOG,2024-06-17,2024-06-17,2024-06-18,2024-07-03,177.43,185.96,10,False,4.807529730034377,4.707529730034377,4.6075297300343765,4.507529730034376,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00081,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2024-06-17,2024-06-17,2024-06-18,2024-07-03,442.76,453.64,10,False,2.4573132170927714,2.3573132170927713,2.257313217092771,2.1573132170927716,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00082,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BSX,2024-06-18,2024-06-18,2024-06-20,2024-07-05,76.6,76.4,10,False,-0.26109660574411553,-0.3610966057441155,-0.46109660574411554,-0.5610966057441156,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00083,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOGL,2024-06-18,2024-06-18,2024-06-20,2024-07-05,174.06,189.14,10,False,8.663679191083528,8.563679191083528,8.463679191083529,8.363679191083529,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00084,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADI,2024-06-20,2024-06-20,2024-06-21,2024-07-08,224.73,226.36,10,False,0.7253148222311268,0.6253148222311268,0.5253148222311268,0.42531482223112677,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00085,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TXN,2024-06-20,2024-06-20,2024-06-21,2024-07-08,184.5,190.39,10,False,3.1924119241192317,3.0924119241192316,2.9924119241192315,2.892411924119232,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00086,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BLK,2024-06-21,2024-06-21,2024-06-24,2024-07-09,755.92,769.05,10,False,1.7369562916710768,1.6369562916710767,1.5369562916710768,1.436956291671077,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00087,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LMT,2024-06-21,2024-06-21,2024-06-24,2024-07-09,444.91,436.69,10,False,-1.8475646760018893,-1.9475646760018894,-2.0475646760018895,-2.147564676001889,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00088,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BAC,2024-06-24,2024-06-24,2024-06-25,2024-07-10,38.0,39.87,10,False,4.921052631578937,4.821052631578937,4.721052631578937,4.621052631578937,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00089,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2024-06-24,2024-06-24,2024-06-25,2024-07-10,74.22,73.47,10,False,-1.0105092966855245,-1.1105092966855246,-1.2105092966855244,-1.3105092966855243,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00090,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MA,2024-06-25,2024-06-25,2024-06-26,2024-07-11,447.46,431.96,10,False,-3.4639967818352435,-3.5639967818352436,-3.6639967818352437,-3.7639967818352438,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00091,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,VRTX,2024-06-25,2024-06-25,2024-06-26,2024-07-11,471.72,492.13,10,False,4.32671924022725,4.226719240227251,4.12671924022725,4.02671924022725,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00092,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2024-06-26,2024-06-26,2024-06-27,2024-07-12,848.52,833.87,10,False,-1.7265356149530953,-1.8265356149530954,-1.9265356149530954,-2.026535614953095,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00093,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,HON,2024-06-26,2024-06-26,2024-06-27,2024-07-12,202.76,203.63,10,False,0.42907871375024165,0.32907871375024167,0.22907871375024164,0.12907871375024163,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00094,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BKNG,2024-06-27,2024-06-27,2024-06-28,2024-07-15,157.2,160.9,10,False,2.3536895674300284,2.2536895674300284,2.1536895674300283,2.0536895674300286,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00095,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ISRG,2024-06-27,2024-06-27,2024-06-28,2024-07-15,444.74,437.25,10,False,-1.68413005351441,-1.78413005351441,-1.88413005351441,-1.9841300535144097,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00096,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ABNB,2024-06-28,2024-06-28,2024-07-01,2024-07-16,152.17,151.26,10,False,-0.5980153775382746,-0.6980153775382746,-0.7980153775382746,-0.8980153775382745,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00097,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UNH,2024-06-28,2024-06-28,2024-07-01,2024-07-16,484.39,524.65,10,False,8.31148454757531,8.21148454757531,8.111484547575309,8.011484547575309,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00098,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CALM,2024-07-01,2024-07-01,2024-07-02,2024-07-17,55.39,57.98,10,False,4.675934284166816,4.5759342841668165,4.475934284166816,4.375934284166815,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00099,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LLY,2024-07-01,2024-07-01,2024-07-02,2024-07-17,890.28,893.12,10,False,0.31900076380464437,0.21900076380464437,0.11900076380464436,0.019000763804644365,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00100,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,EOG,2024-07-02,2024-07-02,2024-07-03,2024-07-18,118.5,124.73,10,False,5.257383966244733,5.157383966244733,5.057383966244733,4.957383966244732,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00101,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NOW,2024-07-02,2024-07-02,2024-07-03,2024-07-18,158.73,147.75,10,False,-6.917406917406909,-7.01740691740691,-7.11740691740691,-7.21740691740691,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00102,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MS,2024-07-03,2024-07-03,2024-07-05,2024-07-19,94.71,96.6,10,False,1.9955654101995624,1.8955654101995623,1.7955654101995622,1.6955654101995625,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00103,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NFLX,2024-07-03,2024-07-03,2024-07-05,2024-07-19,68.18,63.33,10,False,-7.113523027280744,-7.213523027280743,-7.313523027280744,-7.413523027280744,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00104,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AXP,2024-07-05,2024-07-05,2024-07-08,2024-07-22,231.22,239.56,10,False,3.6069544157079747,3.5069544157079746,3.4069544157079745,3.3069544157079744,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00105,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2024-07-05,2024-07-05,2024-07-08,2024-07-22,459.47,436.09,10,False,-5.088471499771485,-5.188471499771485,-5.288471499771486,-5.3884714997714855,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00106,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BSX,2024-07-08,2024-07-08,2024-07-09,2024-07-23,76.45,78.59,10,False,2.7992151733158943,2.6992151733158942,2.599215173315894,2.4992151733158945,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00107,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOG,2024-07-08,2024-07-08,2024-07-09,2024-07-23,190.29,182.2,10,False,-4.251405749119764,-4.351405749119763,-4.451405749119763,-4.5514057491197635,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00108,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SCHW,2024-07-09,2024-07-09,2024-07-10,2024-07-24,72.4,62.4,10,False,-13.812154696132605,-13.912154696132607,-14.012154696132606,-14.112154696132606,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00109,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TXN,2024-07-09,2024-07-09,2024-07-10,2024-07-24,190.48,187.37,10,False,-1.6327173456530786,-1.7327173456530787,-1.8327173456530788,-1.9327173456530784,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00110,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BLK,2024-07-10,2024-07-10,2024-07-11,2024-07-25,784.09,801.89,10,False,2.2701475595913623,2.170147559591362,2.070147559591362,1.9701475595913625,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00111,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LIN,2024-07-10,2024-07-10,2024-07-11,2024-07-25,424.0,431.72,10,False,1.8207547169811322,1.7207547169811321,1.620754716981132,1.5207547169811324,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00112,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,DUK,2024-07-11,2024-07-11,2024-07-12,2024-07-26,97.47,100.59,10,False,3.200984918436456,3.1009849184364557,3.0009849184364557,2.900984918436456,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00113,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2024-07-11,2024-07-11,2024-07-12,2024-07-26,74.93,76.96,10,False,2.7091952488989657,2.6091952488989656,2.5091952488989655,2.409195248898966,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00114,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LMT,2024-07-12,2024-07-12,2024-07-15,2024-07-29,442.78,500.58,10,False,13.05388680608881,12.95388680608881,12.85388680608881,12.75388680608881,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00115,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SHW,2024-07-12,2024-07-12,2024-07-15,2024-07-29,311.99,346.43,10,False,11.038815346645725,10.938815346645725,10.838815346645724,10.738815346645724,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00116,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,HON,2024-07-15,2024-07-15,2024-07-16,2024-07-30,204.33,191.82,10,False,-6.1224489795918435,-6.222448979591844,-6.322448979591844,-6.422448979591843,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00117,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UNP,2024-07-15,2024-07-15,2024-07-16,2024-07-30,225.61,234.62,10,False,3.9936173041974943,3.893617304197494,3.793617304197494,3.693617304197494,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00118,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BKNG,2024-07-16,2024-07-16,2024-07-17,2024-07-31,161.45,146.22,10,False,-9.433261071539167,-9.533261071539167,-9.633261071539167,-9.733261071539168,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00119,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVX,2024-07-16,2024-07-16,2024-07-17,2024-07-31,145.52,147.33,10,False,1.2438152831226068,1.1438152831226067,1.0438152831226069,0.9438152831226069,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00120,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,JNJ,2024-07-17,2024-07-17,2024-07-18,2024-08-01,147.02,151.89,10,False,3.3124744932662153,3.2124744932662153,3.112474493266215,3.0124744932662155,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00121,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MDT,2024-07-17,2024-07-17,2024-07-18,2024-08-01,75.41,75.45,10,False,0.053043362949223294,-0.04695663705077671,-0.14695663705077672,-0.24695663705077672,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00122,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WMT,2024-07-18,2024-07-18,2024-07-19,2024-08-02,69.89,67.2,10,False,-3.8489054228072694,-3.9489054228072695,-4.04890542280727,-4.148905422807269,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00123,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,XOM,2024-07-18,2024-07-18,2024-07-19,2024-08-02,111.05,109.45,10,False,-1.4407924358397106,-1.5407924358397107,-1.6407924358397108,-1.7407924358397104,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00124,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,EOG,2024-07-19,2024-07-19,2024-07-22,2024-08-05,121.33,116.14,10,False,-4.2775900436825225,-4.377590043682522,-4.477590043682522,-4.577590043682522,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00125,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,VRTX,2024-07-19,2024-07-19,2024-07-22,2024-08-05,496.08,476.91,10,False,-3.8642960812772076,-3.9642960812772077,-4.064296081277208,-4.164296081277207,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00126,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ADBE,2024-07-22,2024-07-22,2024-07-23,2024-08-06,557.0,514.2,10,False,-7.684021543985631,-7.784021543985631,-7.8840215439856305,-7.984021543985631,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00127,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CALM,2024-07-22,2024-07-22,2024-07-23,2024-08-06,56.65,61.81,10,False,9.108561341571054,9.008561341571053,8.908561341571053,8.808561341571053,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00128,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ABNB,2024-07-23,2024-07-23,2024-07-24,2024-08-07,146.73,113.01,10,False,-22.980985483541193,-23.080985483541195,-23.180985483541193,-23.280985483541194,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00129,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GE,2024-07-23,2024-07-23,2024-07-24,2024-08-07,169.75,160.48,10,False,-5.460972017673049,-5.560972017673049,-5.66097201767305,-5.7609720176730495,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00130,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APPF,2024-07-24,2024-07-24,2024-07-25,2024-08-08,256.4,214.42,10,False,-16.372854914196566,-16.472854914196567,-16.572854914196565,-16.672854914196567,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00131,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PFE,2024-07-24,2024-07-24,2024-07-25,2024-08-08,26.25,25.55,10,False,-2.6666666666666616,-2.7666666666666617,-2.866666666666662,-2.9666666666666615,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00132,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ARWR,2024-07-25,2024-07-25,2024-07-26,2024-08-09,29.3,23.41,10,False,-20.102389078498295,-20.202389078498296,-20.302389078498294,-20.402389078498295,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00133,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CARG,2024-07-25,2024-07-25,2024-07-26,2024-08-09,25.65,26.94,10,False,5.029239766081872,4.9292397660818725,4.829239766081872,4.7292397660818715,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00134,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GH,2024-07-26,2024-07-26,2024-07-29,2024-08-12,34.2,30.47,10,False,-10.90643274853802,-11.00643274853802,-11.106432748538019,-11.20643274853802,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00135,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LIN,2024-07-26,2024-07-26,2024-07-29,2024-08-12,439.66,435.38,10,False,-0.9734795068916946,-1.0734795068916947,-1.1734795068916946,-1.2734795068916944,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00136,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,OLLI,2024-07-29,2024-07-29,2024-07-30,2024-08-13,99.02,87.47,10,False,-11.66431024035548,-11.76431024035548,-11.86431024035548,-11.96431024035548,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00137,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SO,2024-07-29,2024-07-29,2024-07-30,2024-08-13,77.4,81.67,10,False,5.516795865633073,5.416795865633073,5.316795865633073,5.216795865633072,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00138,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PRVA,2024-07-30,2024-07-30,2024-07-31,2024-08-14,20.99,19.28,10,False,-8.146736541210087,-8.246736541210087,-8.346736541210086,-8.446736541210086,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
