trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00076,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CMG,2024-05-17,2024-05-17,2024-05-20,2024-06-04,64.4,61.58,10,False,-4.378881987577654,-4.478881987577655,-4.578881987577654,-4.678881987577654,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00077,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2024-05-17,2024-05-17,2024-05-20,2024-06-04,175.76,173.6,10,False,-1.228948566226673,-1.3289485662266731,-1.428948566226673,-1.5289485662266729,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00078,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PDD,2024-05-17,2024-05-17,2024-05-20,2024-06-04,147.62,145.88,10,False,-1.178702072889859,-1.278702072889859,-1.378702072889859,-1.4787020728898588,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00079,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SCHW,2024-05-17,2024-05-17,2024-05-20,2024-06-04,76.74,70.1,10,False,-8.652593171748768,-8.752593171748767,-8.852593171748769,-8.952593171748768,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00080,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SKYW,2024-05-17,2024-05-17,2024-05-20,2024-06-04,76.0,78.63,10,False,3.4605263157894584,3.3605263157894583,3.260526315789458,3.160526315789458,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00081,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,UNP,2024-05-17,2024-05-17,2024-05-20,2024-06-04,232.82,217.6,10,False,-6.53723906880852,-6.637239068808521,-6.73723906880852,-6.83723906880852,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00082,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,XOM,2024-05-17,2024-05-17,2024-05-20,2024-06-04,112.12,105.51,10,False,-5.895469140206922,-5.995469140206922,-6.095469140206921,-6.195469140206922,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00083,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRWD,2024-05-20,2024-05-20,2024-05-21,2024-06-05,85.77,85.55,10,False,-0.2564999417045577,-0.3564999417045577,-0.4564999417045577,-0.5564999417045577,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00084,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2024-05-20,2024-05-20,2024-05-21,2024-06-05,175.35,173.87,10,False,-0.8440262332477855,-0.9440262332477856,-1.0440262332477854,-1.1440262332477853,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00085,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LRN,2024-05-20,2024-05-20,2024-05-21,2024-06-05,69.83,69.54,10,False,-0.41529428612343544,-0.5152942861234354,-0.6152942861234354,-0.7152942861234355,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00086,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CAT,2024-05-21,2024-05-21,2024-05-22,2024-06-06,348.99,319.58,10,False,-8.42717556376974,-8.52717556376974,-8.62717556376974,-8.727175563769741,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00087,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,KLAC,2024-05-21,2024-05-21,2024-05-22,2024-06-06,75.95,76.71,10,False,1.0006583278472592,0.9006583278472591,0.8006583278472592,0.7006583278472591,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00088,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,KO,2024-05-21,2024-05-21,2024-05-22,2024-06-06,58.79,60.14,10,False,2.2963088960707534,2.1963088960707533,2.096308896070753,1.9963088960707536,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00089,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LLY,2024-05-21,2024-05-21,2024-05-22,2024-06-06,789.97,825.76,10,False,4.5305517931060635,4.430551793106064,4.330551793106063,4.230551793106063,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00090,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MSFT,2024-05-21,2024-05-21,2024-05-22,2024-06-06,423.44,417.95,10,False,-1.296523710561126,-1.3965237105611261,-1.496523710561126,-1.5965237105611259,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00091,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NOW,2024-05-21,2024-05-21,2024-05-22,2024-06-06,156.0,140.63,10,False,-9.85256410256411,-9.95256410256411,-10.05256410256411,-10.15256410256411,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00092,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMZN,2024-05-22,2024-05-22,2024-05-23,2024-06-07,183.69,184.3,10,False,0.33208122380097294,0.23208122380097293,0.13208122380097292,0.03208122380097293,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00093,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APD,2024-05-22,2024-05-22,2024-05-23,2024-06-07,249.66,263.85,10,False,5.683729872626775,5.583729872626774,5.483729872626775,5.383729872626775,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00094,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AVGO,2024-05-22,2024-05-22,2024-05-23,2024-06-07,139.76,137.63,10,False,-1.5240412135088643,-1.6240412135088644,-1.7240412135088645,-1.8240412135088642,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00095,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CRDO,2024-05-22,2024-05-22,2024-05-23,2024-06-07,20.01,27.15,10,False,35.68215892053972,35.58215892053972,35.48215892053972,35.382158920539716,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00096,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GS,2024-05-22,2024-05-22,2024-05-23,2024-06-07,443.04,436.77,10,False,-1.4152221018418287,-1.5152221018418288,-1.615222101841829,-1.7152221018418286,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00097,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,HON,2024-05-22,2024-05-22,2024-05-23,2024-06-07,191.17,197.63,10,False,3.379191295705408,3.279191295705408,3.179191295705408,3.0791912957054084,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00098,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MS,2024-05-22,2024-05-22,2024-05-23,2024-06-07,94.98,91.91,10,False,-3.232259423036432,-3.332259423036432,-3.4322594230364323,-3.5322594230364324,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00099,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NVDA,2024-05-22,2024-05-22,2024-05-23,2024-06-07,101.85,120.68,10,False,18.48797250859109,18.387972508591087,18.28797250859109,18.187972508591088,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00100,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PFE,2024-05-22,2024-05-22,2024-05-23,2024-06-07,25.78,25.04,10,False,-2.87044220325835,-2.97044220325835,-3.07044220325835,-3.17044220325835,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00101,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMDX,2024-05-22,2024-05-22,2024-05-23,2024-06-07,137.64,137.18,10,False,-0.33420517291483653,-0.4342051729148365,-0.5342051729148365,-0.6342051729148366,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00102,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ADP,2024-05-23,2024-05-23,2024-05-24,2024-06-10,238.45,233.97,10,False,-1.8788005871251845,-1.9788005871251846,-2.0788005871251847,-2.1788005871251843,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00103,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BSX,2024-05-23,2024-05-23,2024-05-24,2024-06-10,74.54,77.42,10,False,3.8636973437080613,3.763697343708061,3.663697343708061,3.563697343708061,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00104,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,NEE,2024-05-23,2024-05-23,2024-05-24,2024-06-10,70.72,72.64,10,False,2.714932126696845,2.614932126696845,2.514932126696845,2.4149321266968453,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00105,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,QCOM,2024-05-23,2024-05-23,2024-05-24,2024-06-10,194.48,200.62,10,False,3.1571369806663974,3.0571369806663973,2.957136980666397,2.8571369806663975,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00106,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,REGN,2024-05-23,2024-05-23,2024-05-24,2024-06-10,975.98,993.52,10,False,1.7971679747535774,1.6971679747535773,1.5971679747535772,1.4971679747535775,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00107,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,RTX,2024-05-23,2024-05-23,2024-05-24,2024-06-10,102.03,103.24,10,False,1.1859257081250574,1.0859257081250573,0.9859257081250574,0.8859257081250574,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00108,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AAPL,2024-05-24,2024-05-24,2024-05-28,2024-06-11,189.87,205.37,10,False,8.163480275978308,8.063480275978307,7.963480275978307,7.863480275978308,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00109,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMD,2024-05-24,2024-05-24,2024-05-28,2024-06-11,169.62,158.96,10,False,-6.284636245725739,-6.384636245725739,-6.4846362457257385,-6.584636245725739,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00110,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BAC,2024-05-24,2024-05-24,2024-05-28,2024-06-11,37.65,37.12,10,False,-1.4077025232403728,-1.507702523240373,-1.607702523240373,-1.7077025232403726,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00111,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,COIN,2024-05-24,2024-05-24,2024-05-28,2024-06-11,235.22,244.2,10,False,3.8177025763115324,3.7177025763115323,3.6177025763115322,3.517702576311532,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00112,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WFC,2024-05-24,2024-05-24,2024-05-28,2024-06-11,57.3,54.59,10,False,-4.729493891797542,-4.829493891797543,-4.929493891797543,-5.029493891797543,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00113,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,WING,2024-05-24,2024-05-24,2024-05-28,2024-06-11,382.58,393.33,10,False,2.8098698311464165,2.7098698311464164,2.6098698311464164,2.5098698311464167,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00114,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMAT,2024-05-28,2024-05-28,2024-05-29,2024-06-12,213.92,233.71,10,False,9.251121914734494,9.151121914734494,9.051121914734495,8.951121914734495,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00115,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CDNS,2024-05-28,2024-05-28,2024-05-29,2024-06-12,291.79,311.7,10,False,6.823400390691914,6.723400390691914,6.623400390691914,6.523400390691913,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00116,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FRPT,2024-05-28,2024-05-28,2024-05-29,2024-06-12,130.81,126.56,10,False,-3.2489870804984333,-3.3489870804984334,-3.4489870804984335,-3.5489870804984336,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00117,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,MELI,2024-05-28,2024-05-28,2024-05-29,2024-06-12,1690.0,1599.34,10,False,-5.364497041420124,-5.464497041420124,-5.5644970414201245,-5.664497041420125,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00118,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,OLLI,2024-05-28,2024-05-28,2024-05-29,2024-06-12,78.85,84.85,10,False,7.609384908053274,7.509384908053274,7.409384908053274,7.309384908053273,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00119,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AEO,2024-05-29,2024-05-29,2024-05-30,2024-06-13,20.26,19.61,10,False,-3.208292201382046,-3.308292201382046,-3.408292201382046,-3.508292201382046,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00120,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CROX,2024-05-29,2024-05-29,2024-05-30,2024-06-13,154.05,158.65,10,False,2.986043492372592,2.886043492372592,2.786043492372592,2.686043492372592,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00121,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DUK,2024-05-29,2024-05-29,2024-05-30,2024-06-13,93.84,94.28,10,False,0.4688832054560832,0.3688832054560832,0.2688832054560832,0.16888320545608318,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00122,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FN,2024-05-29,2024-05-29,2024-05-30,2024-06-13,242.34,245.2,10,False,1.1801601056367073,1.0801601056367072,0.9801601056367073,0.8801601056367073,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00123,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ISRG,2024-05-29,2024-05-29,2024-05-30,2024-06-13,405.0,422.9,10,False,4.419753086419753,4.3197530864197535,4.219753086419753,4.1197530864197525,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00124,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,VRTX,2024-05-29,2024-05-29,2024-05-30,2024-06-13,439.11,479.03,10,False,9.091116121245246,8.991116121245247,8.891116121245247,8.791116121245246,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00125,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,C,2024-05-30,2024-05-30,2024-05-31,2024-06-14,58.64,56.12,10,False,-4.297407912687589,-4.39740791268759,-4.49740791268759,-4.59740791268759,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00126,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMBA,2024-05-31,2024-05-31,2024-06-03,2024-06-17,59.02,55.9,10,False,-5.286343612334809,-5.38634361233481,-5.48634361233481,-5.58634361233481,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00127,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,APP,2024-05-31,2024-05-31,2024-06-03,2024-06-17,83.05,78.46,10,False,-5.5267910897049966,-5.626791089704996,-5.726791089704997,-5.826791089704997,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00128,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BKNG,2024-05-31,2024-05-31,2024-06-03,2024-06-17,148.29,155.59,10,False,4.922786431991377,4.822786431991377,4.722786431991377,4.622786431991377,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00129,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CVX,2024-05-31,2024-05-31,2024-06-03,2024-06-17,148.26,140.64,10,False,-5.139619587211664,-5.2396195872116635,-5.339619587211663,-5.439619587211664,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00130,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,DHR,2024-05-31,2024-05-31,2024-06-03,2024-06-17,253.74,250.68,10,False,-1.2059588555214051,-1.3059588555214052,-1.405958855521405,-1.505958855521405,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00131,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,EMR,2024-05-31,2024-05-31,2024-06-03,2024-06-17,108.93,103.79,10,False,-4.718626640962087,-4.818626640962087,-4.918626640962087,-5.018626640962087,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00132,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SNPS,2024-05-31,2024-05-31,2024-06-03,2024-06-17,564.98,612.72,10,False,8.449856632093166,8.349856632093166,8.249856632093167,8.149856632093167,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00133,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PG,2024-06-03,2024-06-03,2024-06-04,2024-06-18,156.36,159.94,10,False,2.289588129956499,2.189588129956499,2.089588129956499,1.9895881299564993,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00134,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AXP,2024-06-04,2024-06-04,2024-06-05,2024-06-20,230.55,224.66,10,False,-2.554760355671226,-2.6547603556712263,-2.7547603556712263,-2.854760355671226,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00135,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,BLK,2024-06-04,2024-06-04,2024-06-05,2024-06-20,751.13,750.4,10,False,-0.09718690506304029,-0.1971869050630403,-0.2971869050630403,-0.3971869050630403,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00136,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,ENPH,2024-06-04,2024-06-04,2024-06-05,2024-06-20,131.49,108.57,10,False,-17.43098334474106,-17.53098334474106,-17.630983344741058,-17.73098334474106,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00137,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GH,2024-06-04,2024-06-04,2024-06-05,2024-06-20,28.04,29.56,10,False,5.42082738944365,5.32082738944365,5.22082738944365,5.120827389443649,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00138,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PLTR,2024-06-04,2024-06-04,2024-06-05,2024-06-20,22.48,25.56,10,False,13.701067615658346,13.601067615658346,13.501067615658346,13.401067615658347,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00139,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SO,2024-06-04,2024-06-04,2024-06-05,2024-06-20,75.56,73.87,10,False,-2.2366331392271066,-2.3366331392271067,-2.436633139227107,-2.5366331392271064,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00140,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,SOUN,2024-06-04,2024-06-04,2024-06-05,2024-06-20,4.98,4.05,10,False,-18.67469879518073,-18.774698795180733,-18.874698795180734,-18.974698795180732,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00141,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOG,2024-06-05,2024-06-05,2024-06-06,2024-06-21,175.86,178.89,10,False,1.7229614466052423,1.6229614466052422,1.5229614466052424,1.4229614466052425,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00142,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,META,2024-06-05,2024-06-05,2024-06-06,2024-06-21,489.21,491.48,10,False,0.4640134093742976,0.3640134093742976,0.26401340937429757,0.16401340937429756,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00143,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,RXRX,2024-06-05,2024-06-05,2024-06-06,2024-06-21,9.0,8.85,10,False,-1.6666666666666718,-1.766666666666672,-1.866666666666672,-1.9666666666666717,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00144,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TMO,2024-06-05,2024-06-05,2024-06-06,2024-06-21,570.95,560.72,10,False,-1.791750591120067,-1.8917505911200672,-1.9917505911200672,-2.091750591120067,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00145,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,V,2024-06-05,2024-06-05,2024-06-06,2024-06-21,270.68,271.09,10,False,0.15147037091767235,0.05147037091767234,-0.048529629082327656,-0.14852962908232767,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00146,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,AMGN,2024-06-06,2024-06-06,2024-06-07,2024-06-24,288.46,299.21,10,False,3.726686542328217,3.626686542328217,3.5266865423282168,3.4266865423282167,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00147,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,CARG,2024-06-06,2024-06-06,2024-06-07,2024-06-24,25.25,25.25,10,False,0.0,-0.1,-0.2,-0.3,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00148,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,FOUR,2024-06-06,2024-06-06,2024-06-07,2024-06-24,72.0,70.74,10,False,-1.750000000000007,-1.8500000000000072,-1.9500000000000073,-2.050000000000007,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00149,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,GOOGL,2024-06-06,2024-06-06,2024-06-07,2024-06-24,175.59,177.85,10,False,1.2870892419841518,1.1870892419841517,1.0870892419841518,0.9870892419841518,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00150,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,LRN,2024-06-06,2024-06-06,2024-06-07,2024-06-24,68.93,69.99,10,False,1.5377919628608572,1.437791962860857,1.3377919628608572,1.2377919628608574,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00151,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,PYPL,2024-06-06,2024-06-06,2024-06-07,2024-06-24,65.93,58.98,10,False,-10.541483391475825,-10.641483391475825,-10.741483391475825,-10.841483391475826,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00152,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,TTD,2024-06-06,2024-06-06,2024-06-07,2024-06-24,96.23,95.76,10,False,-0.4884131767640021,-0.5884131767640021,-0.688413176764002,-0.788413176764002,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-ONE_ACTIVE_PER_SYMBOL-00153,ONE_ACTIVE_PER_SYMBOL,CONTRACTION_ONLY,KO,2024-06-07,2024-06-07,2024-06-10,2024-06-25,59.95,60.32,10,False,0.6171809841534648,0.5171809841534648,0.4171809841534648,0.3171809841534648,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
