trade_id,policy,variant,symbol,signal_date,source_signal_date,entry_date,exit_date,entry_price,exit_price,holding_days,truncated,gross_return_pct,net_return_x1_pct,net_return_x2_pct,net_return_x3_pct,cost_bps_x1,cost_bps_x2,cost_bps_x3,entry_model,exit_model
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00290,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AAON,2025-05-16,2025-05-16,2025-05-19,2025-06-03,103.72,95.05,10,False,-8.359043578866176,-8.459043578866176,-8.559043578866177,-8.659043578866177,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00291,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BROS,2025-05-16,2025-05-16,2025-05-19,2025-06-03,71.41,70.8,10,False,-0.8542220977454162,-0.9542220977454163,-1.0542220977454162,-1.154222097745416,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00292,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ALGM,2025-05-19,2025-05-19,2025-05-20,2025-06-04,26.98,28.0,10,False,3.7805782060785775,3.6805782060785774,3.5805782060785774,3.4805782060785773,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00293,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CROX,2025-05-19,2025-05-19,2025-05-20,2025-06-04,114.48,99.01,10,False,-13.513277428371762,-13.613277428371761,-13.713277428371761,-13.813277428371762,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00294,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AVGO,2025-05-20,2025-05-20,2025-05-21,2025-06-05,226.3,257.43,10,False,13.756076005302686,13.656076005302687,13.556076005302685,13.456076005302686,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00295,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MNDY,2025-05-20,2025-05-20,2025-05-21,2025-06-05,298.65,305.0,10,False,2.1262347229198175,2.0262347229198174,1.9262347229198173,1.8262347229198177,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00296,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CALM,2025-05-21,2025-05-21,2025-05-22,2025-06-06,92.01,93.24,10,False,1.3368112161721513,1.2368112161721512,1.1368112161721513,1.0368112161721514,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00297,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WING,2025-05-21,2025-05-21,2025-05-22,2025-06-06,319.54,372.57,10,False,16.595731363835498,16.495731363835496,16.3957313638355,16.295731363835497,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00298,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FN,2025-05-22,2025-05-22,2025-05-23,2025-06-09,223.27,232.83,10,False,4.281811259909518,4.181811259909518,4.081811259909518,3.981811259909518,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00299,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2025-05-22,2025-05-22,2025-05-23,2025-06-09,446.41,469.0,10,False,5.060370511413259,4.9603705114132595,4.860370511413259,4.760370511413258,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00300,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,LRN,2025-05-23,2025-05-23,2025-05-27,2025-06-10,153.2,139.75,10,False,-8.779373368146203,-8.879373368146204,-8.979373368146204,-9.079373368146204,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00301,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,META,2025-05-23,2025-05-23,2025-05-27,2025-06-10,632.85,699.57,10,False,10.542782649917037,10.442782649917037,10.342782649917037,10.242782649917038,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00302,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AX,2025-05-27,2025-05-27,2025-05-28,2025-06-11,71.28,72.2,10,False,1.290684624017957,1.190684624017957,1.090684624017957,0.9906846240179571,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00303,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CRDO,2025-05-27,2025-05-27,2025-05-28,2025-06-11,64.46,71.64,10,False,11.138690660874984,11.038690660874984,10.938690660874983,10.838690660874983,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00304,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TMDX,2025-05-28,2025-05-28,2025-05-29,2025-06-12,130.59,143.05,10,False,9.541312504785981,9.441312504785982,9.341312504785982,9.24131250478598,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00305,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TSLA,2025-05-28,2025-05-28,2025-05-29,2025-06-12,365.19,319.11,10,False,-12.618089213833894,-12.718089213833894,-12.818089213833893,-12.918089213833895,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00306,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FUBO,2025-05-29,2025-05-29,2025-05-30,2025-06-13,42.4802,38.0402,10,False,-10.451928192428483,-10.551928192428484,-10.651928192428484,-10.751928192428483,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00307,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PATH,2025-05-29,2025-05-29,2025-05-30,2025-06-13,14.86,12.24,10,False,-17.631224764468367,-17.73122476446837,-17.831224764468367,-17.931224764468368,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00308,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2025-05-30,2025-05-30,2025-06-02,2025-06-16,1028.48,978.85,10,False,-4.825567828251398,-4.925567828251398,-5.025567828251399,-5.125567828251398,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00309,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FOUR,2025-05-30,2025-05-30,2025-06-02,2025-06-16,94.5,91.48,10,False,-3.1957671957671963,-3.2957671957671963,-3.3957671957671964,-3.4957671957671965,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00310,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ACMR,2025-06-02,2025-06-02,2025-06-03,2025-06-17,22.97,25.2,10,False,9.708315193730964,9.608315193730965,9.508315193730965,9.408315193730965,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00311,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2025-06-02,2025-06-02,2025-06-03,2025-06-17,138.62,143.93,10,False,3.830616072716775,3.7306160727167748,3.6306160727167747,3.5306160727167746,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00312,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMZN,2025-06-03,2025-06-03,2025-06-04,2025-06-18,206.59,212.52,10,False,2.87041967181374,2.7704196718137397,2.6704196718137396,2.57041967181374,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00313,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SKYW,2025-06-03,2025-06-03,2025-06-04,2025-06-18,103.31,96.87,10,False,-6.2336656664408014,-6.333665666440802,-6.4336656664408025,-6.533665666440802,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00314,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,BROS,2025-06-04,2025-06-04,2025-06-05,2025-06-20,73.14,67.61,10,False,-7.560842220399233,-7.660842220399234,-7.760842220399233,-7.860842220399233,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00315,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CVLT,2025-06-04,2025-06-04,2025-06-05,2025-06-20,182.61,170.45,10,False,-6.659000054761521,-6.759000054761522,-6.8590000547615215,-6.959000054761521,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00316,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ALGM,2025-06-05,2025-06-05,2025-06-06,2025-06-23,28.43,31.88,10,False,12.135068589518117,12.035068589518117,11.935068589518117,11.835068589518116,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00317,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GH,2025-06-05,2025-06-05,2025-06-06,2025-06-23,48.99,48.55,10,False,-0.8981424780567515,-0.9981424780567516,-1.0981424780567515,-1.1981424780567513,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00318,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOG,2025-06-06,2025-06-06,2025-06-09,2025-06-24,175.25,167.26,10,False,-4.55920114122682,-4.659201141226821,-4.759201141226821,-4.859201141226821,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00319,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOGL,2025-06-06,2025-06-06,2025-06-09,2025-06-24,174.04,166.3,10,False,-4.447253504941385,-4.547253504941384,-4.647253504941384,-4.747253504941384,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00320,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CALM,2025-06-09,2025-06-09,2025-06-10,2025-06-25,92.51,94.39,10,False,2.0322127337585094,1.9322127337585093,1.8322127337585092,1.7322127337585096,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00321,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WING,2025-06-09,2025-06-09,2025-06-10,2025-06-25,374.3,353.95,10,False,-5.436815388725624,-5.536815388725625,-5.6368153887256245,-5.736815388725624,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00322,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CARG,2025-06-10,2025-06-10,2025-06-11,2025-06-26,33.02,32.79,10,False,-0.6965475469412619,-0.796547546941262,-0.8965475469412618,-0.9965475469412618,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00323,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2025-06-10,2025-06-10,2025-06-11,2025-06-26,466.75,493.51,10,False,5.7332619175147315,5.633261917514732,5.533261917514731,5.433261917514731,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00324,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APPF,2025-06-11,2025-06-11,2025-06-12,2025-06-27,227.47,227.33,10,False,-0.06154657757065918,-0.16154657757065918,-0.2615465775706592,-0.36154657757065917,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00325,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,META,2025-06-11,2025-06-11,2025-06-12,2025-06-27,690.54,731.23,10,False,5.89248993541287,5.7924899354128705,5.69248993541287,5.592489935412869,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00326,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AX,2025-06-12,2025-06-12,2025-06-13,2025-06-30,71.16,76.04,10,False,6.857785272625083,6.7577852726250836,6.657785272625083,6.5577852726250825,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00327,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MNDY,2025-06-12,2025-06-12,2025-06-13,2025-06-30,292.44,314.48,10,False,7.536588701955971,7.436588701955971,7.336588701955971,7.23658870195597,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00328,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AVGO,2025-06-13,2025-06-13,2025-06-16,2025-07-01,247.95,262.81,10,False,5.993143778987697,5.893143778987698,5.793143778987697,5.693143778987697,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00329,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FN,2025-06-13,2025-06-13,2025-06-16,2025-07-01,248.39,289.11,10,False,16.393574620556393,16.293574620556395,16.193574620556394,16.093574620556396,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00330,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NXT,2025-06-16,2025-06-16,2025-06-17,2025-07-02,56.04,61.04,10,False,8.922198429693085,8.822198429693085,8.722198429693083,8.622198429693084,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00331,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TMDX,2025-06-16,2025-06-16,2025-06-17,2025-07-02,140.15,127.69,10,False,-8.890474491616128,-8.99047449161613,-9.09047449161613,-9.19047449161613,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00332,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FUBO,2025-06-17,2025-06-17,2025-06-18,2025-07-03,38.4002,44.2802,10,False,15.31242024781121,15.21242024781121,15.112420247811208,15.012420247811209,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00333,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TSLA,2025-06-17,2025-06-17,2025-06-18,2025-07-03,317.31,315.35,10,False,-0.6176924773880321,-0.7176924773880321,-0.8176924773880321,-0.9176924773880321,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00334,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ACMR,2025-06-18,2025-06-18,2025-06-20,2025-07-07,25.55,27.98,10,False,9.510763209393346,9.410763209393346,9.310763209393347,9.210763209393347,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00335,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2025-06-18,2025-06-18,2025-06-20,2025-07-07,145.26,158.03,10,False,8.791133140575536,8.691133140575536,8.591133140575536,8.491133140575535,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00336,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMZN,2025-06-20,2025-06-20,2025-06-23,2025-07-08,209.79,219.36,10,False,4.5617045617045715,4.461704561704572,4.361704561704571,4.261704561704571,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00337,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,UPST,2025-06-20,2025-06-20,2025-06-23,2025-07-08,57.14,76.07,10,False,33.12915645782289,33.029156457822886,32.929156457822884,32.82915645782288,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00338,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,COST,2025-06-23,2025-06-23,2025-06-24,2025-07-09,1000.21,976.59,10,False,-2.3615040841423296,-2.4615040841423297,-2.5615040841423298,-2.6615040841423294,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00339,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CRDO,2025-06-23,2025-06-23,2025-06-24,2025-07-09,87.09,97.59,10,False,12.056493282810887,11.956493282810888,11.856493282810888,11.756493282810887,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00340,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FOUR,2025-06-24,2025-06-24,2025-06-25,2025-07-10,97.45,103.64,10,False,6.351975371985641,6.25197537198564,6.151975371985641,6.051975371985641,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00341,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,SKYW,2025-06-24,2025-06-24,2025-06-25,2025-07-10,100.2,113.61,10,False,13.383233532934135,13.283233532934135,13.183233532934135,13.083233532934136,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00342,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ALGM,2025-06-25,2025-06-25,2025-06-26,2025-07-11,33.2,36.76,10,False,10.722891566265048,10.622891566265046,10.522891566265047,10.422891566265047,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00343,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMBA,2025-06-25,2025-06-25,2025-06-26,2025-07-11,65.8,66.88,10,False,1.6413373860182379,1.5413373860182378,1.441337386018238,1.341337386018238,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00344,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOG,2025-06-26,2025-06-26,2025-06-27,2025-07-14,174.13,182.29,10,False,4.686154022856481,4.586154022856482,4.486154022856481,4.386154022856481,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00345,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GOOGL,2025-06-26,2025-06-26,2025-06-27,2025-07-14,173.05,181.04,10,False,4.617162669748609,4.517162669748609,4.417162669748609,4.317162669748608,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00346,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CARG,2025-06-27,2025-06-27,2025-06-30,2025-07-15,33.48,33.6,10,False,0.35842293906811484,0.25842293906811487,0.15842293906811483,0.05842293906811484,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00347,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MSFT,2025-06-27,2025-06-27,2025-06-30,2025-07-15,493.21,501.81,10,False,1.7436791630339954,1.6436791630339953,1.5436791630339954,1.4436791630339956,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00348,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,META,2025-06-30,2025-06-30,2025-07-01,2025-07-16,734.47,700.61,10,False,-4.610127030375644,-4.710127030375643,-4.810127030375644,-4.910127030375644,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00349,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,PATH,2025-06-30,2025-06-30,2025-07-01,2025-07-16,12.74,12.4,10,False,-2.6687598116169498,-2.76875981161695,-2.86875981161695,-2.9687598116169496,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00350,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AX,2025-07-01,2025-07-01,2025-07-02,2025-07-17,79.38,85.56,10,False,7.785336356764927,7.685336356764926,7.585336356764927,7.485336356764927,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00351,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,CALM,2025-07-01,2025-07-01,2025-07-02,2025-07-17,96.84,101.49,10,False,4.801734820322179,4.701734820322178,4.601734820322179,4.501734820322179,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00352,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,APPF,2025-07-02,2025-07-02,2025-07-03,2025-07-18,232.13,250.95,10,False,8.107525955283679,8.007525955283679,7.9075259552836785,7.807525955283678,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00353,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AVGO,2025-07-02,2025-07-02,2025-07-03,2025-07-18,268.74,281.28,10,False,4.666220138423749,4.566220138423748,4.466220138423749,4.366220138423749,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00354,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,FN,2025-07-03,2025-07-03,2025-07-07,2025-07-21,290.49,309.5,10,False,6.5441151158387445,6.444115115838745,6.344115115838744,6.244115115838744,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00355,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,OLLI,2025-07-03,2025-07-03,2025-07-07,2025-07-21,130.07,134.89,10,False,3.7056969324209987,3.6056969324209986,3.5056969324209986,3.4056969324209985,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00356,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,GH,2025-07-07,2025-07-07,2025-07-08,2025-07-22,49.7,46.25,10,False,-6.941649899396385,-7.0416498993963845,-7.141649899396385,-7.241649899396386,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00357,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,MNDY,2025-07-07,2025-07-07,2025-07-08,2025-07-22,308.98,287.54,10,False,-6.938960450514598,-7.0389604505145975,-7.138960450514597,-7.238960450514598,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00358,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ACMR,2025-07-08,2025-07-08,2025-07-09,2025-07-23,28.73,30.19,10,False,5.081796032022279,4.981796032022279,4.881796032022279,4.781796032022278,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00359,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,NVDA,2025-07-08,2025-07-08,2025-07-09,2025-07-23,161.02,170.55,10,False,5.918519438579062,5.818519438579061,5.718519438579062,5.618519438579062,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00360,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,AMZN,2025-07-09,2025-07-09,2025-07-10,2025-07-24,221.53,232.23,10,False,4.830045592019139,4.730045592019138,4.630045592019139,4.530045592019139,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00361,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,WING,2025-07-09,2025-07-09,2025-07-10,2025-07-24,330.5,297.83,10,False,-9.885022692889567,-9.985022692889567,-10.085022692889567,-10.185022692889568,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00362,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,ARWR,2025-07-10,2025-07-10,2025-07-11,2025-07-25,18.53,15.74,10,False,-15.056664867781977,-15.156664867781977,-15.256664867781977,-15.356664867781976,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
DSS-CO-001-MAX_2_NEW_TRADES_PER_DAY_SIM-00363,MAX_2_NEW_TRADES_PER_DAY_SIM,CONTRACTION_ONLY,TMDX,2025-07-10,2025-07-10,2025-07-11,2025-07-25,122.7,108.12,10,False,-11.882640586797066,-11.982640586797066,-12.082640586797066,-12.182640586797067,10.0,20.0,30.0,next_open,time_stop_10_sessions_close
