period_start,period_end,period_type,pattern_id,event_count,trade_count,gross_pnl,net_pnl,winrate,profit_factor,max_drawdown,market_regime,notes
2021-07-02T00:00:00+00:00,2021-07-02T00:00:00+00:00,day,PATTERN_000004,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-21T00:00:00+00:00,2025-05-21T00:00:00+00:00,day,PATTERN_000241,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-21T00:00:00+00:00,2025-05-21T00:00:00+00:00,day,PATTERN_000333,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-22T00:00:00+00:00,2025-05-22T00:00:00+00:00,day,PATTERN_000272,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-27T00:00:00+00:00,2025-05-27T00:00:00+00:00,day,PATTERN_000227,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-27T00:00:00+00:00,2025-05-27T00:00:00+00:00,day,PATTERN_000241,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-27T00:00:00+00:00,2025-05-27T00:00:00+00:00,day,PATTERN_000358,1,0,0,0,1.000000,0.545900,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-27T00:00:00+00:00,2025-05-27T00:00:00+00:00,day,PATTERN_000426,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-28T00:00:00+00:00,2025-05-28T00:00:00+00:00,day,PATTERN_000212,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-30T00:00:00+00:00,2025-05-30T00:00:00+00:00,day,PATTERN_000083,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-30T00:00:00+00:00,2025-05-30T00:00:00+00:00,day,PATTERN_000132,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-30T00:00:00+00:00,2025-05-30T00:00:00+00:00,day,PATTERN_000363,1,0,0,0,1.000000,0.428900,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-05-30T00:00:00+00:00,2025-05-30T00:00:00+00:00,day,PATTERN_000396,2,0,0,0,0.500000,2.500000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-02T00:00:00+00:00,2025-06-02T00:00:00+00:00,day,PATTERN_000317,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-02T00:00:00+00:00,2025-06-02T00:00:00+00:00,day,PATTERN_000396,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-04T00:00:00+00:00,2025-06-04T00:00:00+00:00,day,PATTERN_000083,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-04T00:00:00+00:00,2025-06-04T00:00:00+00:00,day,PATTERN_000226,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-09T00:00:00+00:00,2025-06-09T00:00:00+00:00,day,PATTERN_000245,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-09T00:00:00+00:00,2025-06-09T00:00:00+00:00,day,PATTERN_000328,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-09T00:00:00+00:00,2025-06-09T00:00:00+00:00,day,PATTERN_000346,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-09T00:00:00+00:00,2025-06-09T00:00:00+00:00,day,PATTERN_000449,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-09T00:00:00+00:00,2025-06-09T00:00:00+00:00,day,PATTERN_000576,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-12T00:00:00+00:00,2025-06-12T00:00:00+00:00,day,PATTERN_000133,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-12T00:00:00+00:00,2025-06-12T00:00:00+00:00,day,PATTERN_000232,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-12T00:00:00+00:00,2025-06-12T00:00:00+00:00,day,PATTERN_000437,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-12T00:00:00+00:00,2025-06-12T00:00:00+00:00,day,PATTERN_000448,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-12T00:00:00+00:00,2025-06-12T00:00:00+00:00,day,PATTERN_000454,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-12T00:00:00+00:00,2025-06-12T00:00:00+00:00,day,PATTERN_000573,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-17T00:00:00+00:00,2025-06-17T00:00:00+00:00,day,PATTERN_000074,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-17T00:00:00+00:00,2025-06-17T00:00:00+00:00,day,PATTERN_000132,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-17T00:00:00+00:00,2025-06-17T00:00:00+00:00,day,PATTERN_000437,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-17T00:00:00+00:00,2025-06-17T00:00:00+00:00,day,PATTERN_000454,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-17T00:00:00+00:00,2025-06-17T00:00:00+00:00,day,PATTERN_000634,1,0,0,0,1.000000,1.512700,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-18T00:00:00+00:00,2025-06-18T00:00:00+00:00,day,PATTERN_000337,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-23T00:00:00+00:00,2025-06-23T00:00:00+00:00,day,PATTERN_000251,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-23T00:00:00+00:00,2025-06-23T00:00:00+00:00,day,PATTERN_000287,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-23T00:00:00+00:00,2025-06-23T00:00:00+00:00,day,PATTERN_000396,1,0,0,0,0.000000,0.000000,0.577700,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-23T00:00:00+00:00,2025-06-23T00:00:00+00:00,day,PATTERN_000447,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-23T00:00:00+00:00,2025-06-23T00:00:00+00:00,day,PATTERN_000572,1,0,0,0,1.000000,0.754400,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-26T00:00:00+00:00,2025-06-26T00:00:00+00:00,day,PATTERN_000212,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-26T00:00:00+00:00,2025-06-26T00:00:00+00:00,day,PATTERN_000393,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-26T00:00:00+00:00,2025-06-26T00:00:00+00:00,day,PATTERN_000447,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-26T00:00:00+00:00,2025-06-26T00:00:00+00:00,day,PATTERN_000487,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-06-26T00:00:00+00:00,2025-06-26T00:00:00+00:00,day,PATTERN_000588,1,0,0,0,0.000000,0.000000,0.618200,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000085,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000301,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000313,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000322,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000368,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000402,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000525,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000571,1,0,0,0,1.000000,0.055000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-01T00:00:00+00:00,2025-07-01T00:00:00+00:00,day,PATTERN_000595,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000101,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000180,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000249,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000313,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000322,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000427,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000455,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000478,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000549,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-07T00:00:00+00:00,2025-07-07T00:00:00+00:00,day,PATTERN_000625,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-10T00:00:00+00:00,2025-07-10T00:00:00+00:00,day,PATTERN_000101,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-10T00:00:00+00:00,2025-07-10T00:00:00+00:00,day,PATTERN_000180,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-10T00:00:00+00:00,2025-07-10T00:00:00+00:00,day,PATTERN_000192,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-10T00:00:00+00:00,2025-07-10T00:00:00+00:00,day,PATTERN_000205,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-10T00:00:00+00:00,2025-07-10T00:00:00+00:00,day,PATTERN_000249,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-10T00:00:00+00:00,2025-07-10T00:00:00+00:00,day,PATTERN_000323,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-10T00:00:00+00:00,2025-07-10T00:00:00+00:00,day,PATTERN_000329,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-10T00:00:00+00:00,2025-07-10T00:00:00+00:00,day,PATTERN_000455,2,0,0,0,1.000000,5.000000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-11T00:00:00+00:00,2025-07-11T00:00:00+00:00,day,PATTERN_000070,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-11T00:00:00+00:00,2025-07-11T00:00:00+00:00,day,PATTERN_000110,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-11T00:00:00+00:00,2025-07-11T00:00:00+00:00,day,PATTERN_000190,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-11T00:00:00+00:00,2025-07-11T00:00:00+00:00,day,PATTERN_000317,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-11T00:00:00+00:00,2025-07-11T00:00:00+00:00,day,PATTERN_000529,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-14T00:00:00+00:00,2025-07-14T00:00:00+00:00,day,PATTERN_000357,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000072,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000133,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000177,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000247,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000289,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000319,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000329,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000340,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000402,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000455,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000483,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-15T00:00:00+00:00,2025-07-15T00:00:00+00:00,day,PATTERN_000525,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-16T00:00:00+00:00,2025-07-16T00:00:00+00:00,day,PATTERN_000340,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-16T00:00:00+00:00,2025-07-16T00:00:00+00:00,day,PATTERN_000380,1,0,0,0,0.000000,0.000000,1.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
2025-07-18T00:00:00+00:00,2025-07-18T00:00:00+00:00,day,PATTERN_000021,1,0,0,0,1.000000,2.500000,0.000000,not_persisted,Representative example outcome in R units only; no realized paper PnL.
